"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
4316.64206996086,1.0206154397389,0.104040011282239,9.8098359194732,1.02134497401834e-22,7.09345070996299e-22,"ACSMXK_01880.t01"
2071.46094169309,0.0241191619525978,0.106263208702815,0.226975660221701,0.820442668589625,0.85286324020919,"ACSMXK_01885.t01"
2613.33574666429,0.888614281805673,0.0948224410417387,9.37134998891796,7.16106536886319e-21,4.60873642850814e-20,"ACSMXK_01890.t01"
351.618887426318,-0.167484716710107,0.141855183475565,-1.18067392820338,0.237732282549905,0.290356639527627,"ACSMXK_01895.t01"
34.3974460438876,0.156078061950662,0.339530886787507,0.459687374622687,0.645740633058074,0.696081858881169,"ACSMXK_01900.t01"
40.3540099853433,0.85853915019539,0.349852781206986,2.45400121512095,0.0141276504067996,0.0224771509087262,"ACSMXK_01905.t01"
38.7390850110898,-0.0576111216853561,0.327896219643393,-0.175699255538877,0.860530220200454,0.886165514505681,"ACSMXK_01910.t01"
179.434078241457,1.18610672309956,0.176319966925821,6.72701307616831,1.73181183332352e-11,6.61830602634441e-11,"ACSMXK_01915.t01"
1696.62899507246,1.31357995238362,0.109739148675853,11.9700213482033,5.10154983136899e-33,5.13871343941208e-32,"ACSMXK_01920.t01"
1437.3689105177,0.445249091812388,0.100882094754767,4.41355914441247,1.01684921601444e-05,2.43819389000203e-05,"ACSMXK_01925.t01"
1437.85050700038,0.26159416033577,0.10656365645726,2.45481591972858,0.0140956747885946,0.0224340997768947,"ACSMXK_01930.t01"
684.51428665259,0.420704820239942,0.116372644047648,3.61515220078429,0.000300171217657689,0.000607128220820938,"ACSMXK_01935.t01"
587.955555414396,0.716098895947044,0.134430617018662,5.32690328905975,9.99013201664793e-08,2.91650495150125e-07,"ACSMXK_01940.t01"
546.309583938016,0.469848849107772,0.115184684859485,4.07909132781797,4.52120740196003e-05,0.000101079222808151,"ACSMXK_01945.t01"
1802.4809542705,-0.256122669462916,0.100549302267428,-2.54723467679283,0.0108580386448009,0.0175816999063969,"ACSMXK_01950.t01"
1112.47414012455,-0.498285287076606,0.103805505776397,-4.8001816796687,1.58521755637613e-06,4.12156564657795e-06,"ACSMXK_01955.t01"
1455.49649123194,-0.246885354110264,0.0956609733250537,-2.58083673549247,0.00985611815459569,0.0160513685462025,"ACSMXK_01960.t01"
2901.71484104464,-0.775730962384436,0.12447925756214,-6.23180903852345,4.61079323926977e-10,1.61218770504122e-09,"ACSMXK_01965.t01"
871.993837260166,-0.566804457666515,0.105698206619417,-5.36247941942276,8.20873235771762e-08,2.41032469422558e-07,"ACSMXK_01970.t01"
2572.94298907962,-0.828136661363109,0.0933874169419521,-8.86775422729449,7.46358349295198e-19,4.37742049850127e-18,"ACSMXK_01975.t01"
401.841966931733,0.367736951692795,0.140569760377031,2.61604594548973,0.00889545868951343,0.0146420880231374,"ACSMXK_01980.t01"
2094.95322869701,1.12554913791302,0.116272710719142,9.68025197788498,3.6581326523494e-22,2.48024655165978e-21,"ACSMXK_01985.t01"
794.150880521511,0.781558641406388,0.108287618779718,7.2174330751169,5.29780529906981e-13,2.21982420382512e-12,"ACSMXK_01990.t01"
5580.68885747982,0.794287466026179,0.0953458318422964,8.33059453862592,8.04373716869177e-17,4.26785729078378e-16,"ACSMXK_01995.t01"
1265.588040898,-0.466340378299426,0.100550664012322,-4.63786473098058,3.52027042472127e-06,8.83553022442418e-06,"ACSMXK_02000.t01"
1718.61231380041,0.210874621768698,0.0911859385696945,2.31257828867467,0.0207458363717227,0.0319053762602531,"ACSMXK_02005.t01"
230.229372035535,-0.29893943927005,0.162805024367399,-1.83618067336447,0.0663309400397528,0.0923895236267986,"ACSMXK_02010.t01"
544.899911840961,-0.294579205464358,0.131328477028099,-2.2430718160337,0.0248921837888779,0.0377603173632479,"ACSMXK_02015.t01"
344.657718828624,1.13637575505509,0.171063864896444,6.64299123454866,3.07380126586781e-11,1.15343381382852e-10,"ACSMXK_02020.t01"
379.422483918701,0.0336368860094574,0.149518313544622,0.224968334727898,0.822003908081977,0.853813756562272,"ACSMXK_02025.t01"
98.9553080413869,0.285867702745208,0.262241029044329,1.09009526002465,0.275671184055672,0.33198406250885,"ACSMXK_02030.t01"
39.2634015057312,0.115384715142818,0.486863519617077,0.236996017351165,0.812659879950658,0.845841020122001,"ACSMXK_02035.t01"
50.6127209504643,-0.124908742289521,0.503902845016223,-0.247882589917704,0.804225250824033,0.838209186731399,"ACSMXK_02040.t01"
173.029650127491,0.563793494084611,0.224905144638791,2.5068056801906,0.0121827666509922,0.0195601563084016,"ACSMXK_02045.t01"
1430.14387169968,0.459548524963124,0.0998314898492732,4.60324217996702,4.15964050583813e-06,1.03605019804254e-05,"ACSMXK_02050.t01"
408.533108731056,-0.0580587099184606,0.1214370711573,-0.478097086541688,0.632581105627755,0.683835011840665,"ACSMXK_02055.t01"
1318.06195514947,-0.328523120724612,0.0998567900498188,-3.28994273259446,0.00100207775001753,0.00190282179497711,"ACSMXK_02060.t01"
541.823181837175,-0.191511459688203,0.127322333012873,-1.50414664227713,0.132543612923816,0.172257620555789,"ACSMXK_02065.t01"
14001.8492146918,-0.410507635003118,0.122101008470647,-3.36203312441768,0.000773708416458782,0.00148673873584481,"ACSMXK_02070.t01"
434.882821734372,-0.358828643057199,0.147049306939584,-2.44019268451652,0.0146794298332217,0.0232981698535619,"ACSMXK_02075.t01"
4096.30807303385,0.0185065160435947,0.0972316805696151,0.190334219620369,0.849047240364718,0.876119981407555,"ACSMXK_02080.t01"
2602.86032936523,-0.129538602082172,0.105068097513201,-1.23290137680371,0.217612561728131,0.268732373251816,"ACSMXK_02085.t01"
550.132426274031,-0.417389757007598,0.108787385897748,-3.83674774021974,0.000124674419963585,0.000264846079280186,"ACSMXK_02090.t01"
366.452393885696,-0.438030229917956,0.135239554871429,-3.23892096757038,0.00119982815150826,0.00225393818663325,"ACSMXK_02095.t01"
884.635409979201,-0.129944898839993,0.121412005445185,-1.07028047484695,0.284493080353749,0.340540903896684,"ACSMXK_02100.t01"
8445.31750892267,0.846964827882544,0.0832815474572443,10.1698978194103,2.70191960541349e-24,1.98532353615165e-23,"ACSMXK_02105.t01"
7478.81771416328,1.04774249951572,0.0898135690119565,11.6657484057474,1.90718584129001e-31,1.83596814215324e-30,"ACSMXK_02110.t01"
34910.4491703538,0.832405371545108,0.07918031397372,10.5127818995689,7.54349366798863e-26,5.98625419252732e-25,"ACSMXK_02115.t01"
23773.5600429261,0.472195833713223,0.0753807747813857,6.2641414217704,3.7488513816145e-10,1.32194813402681e-09,"ACSMXK_02120.t01"
139.864442498384,-0.408458519565039,0.226698371484426,-1.8017708591837,0.0715814643223985,0.0989603100982796,"ACSMXK_02125.t01"
17326.1963537771,-2.41109697668372,0.131145681560594,-18.3848751098197,1.73639117143157e-75,4.63342275745162e-74,"ACSMXK_02130.t01"
944.426325548623,-0.547167639824403,0.136102030182052,-4.0202753705621,5.81301536318992e-05,0.000128511575107731,"ACSMXK_02135.t01"
2309.56244267566,4.62097068205861,0.157033134993632,29.4267237436609,2.49998924838207e-190,2.92498742060702e-188,"ACSMXK_02140.t01"
3421.53364923023,4.65272680349097,0.15862898260993,29.3308746418179,4.19078415942735e-189,4.78063702986675e-187,"ACSMXK_02145.t01"
2474.2637345501,4.02837880511251,0.153836815166509,26.1860517636971,3.83137691150921e-151,2.81976981406718e-149,"ACSMXK_02150.t01"
1449.1727843742,4.1019317391995,0.16742262524042,24.5004624273995,1.46047295429895e-132,8.65472479281312e-131,"ACSMXK_02155.t01"
5813.08628034088,3.42885103242391,0.129879112563215,26.4003269252013,1.35837746406674e-153,1.03304606142276e-151,"ACSMXK_02160.t01"
1879.37386432641,2.70030329706881,0.154618100611725,17.4643414088353,2.6777346994042e-68,6.20228600679256e-67,"ACSMXK_02165.t01"
2044.92382837508,3.24560902791284,0.156828136557389,20.6953235507275,3.81658075098451e-95,1.39320463733938e-93,"ACSMXK_02170.t01"
5176.54253983256,2.46038301210429,0.128193079406641,19.1927912449916,4.25177738502144e-82,1.30207115488945e-80,"ACSMXK_02175.t01"
1619.10171816321,2.32217694289524,0.161819418335275,14.3504220122946,1.05890915955027e-46,1.52905142247718e-45,"ACSMXK_02180.t01"
470.301738492673,2.40884433869068,0.196582361211852,12.2536138229346,1.60673231244112e-34,1.69711100501593e-33,"ACSMXK_02185.t01"
1047.18771625798,1.77757626813946,0.139838925381183,12.7115984572537,5.09815558223193e-37,5.81572098043107e-36,"ACSMXK_02190.t01"
5973.88154259946,1.54818822322163,0.100105194018718,15.4656133320329,5.9206645592347e-54,1.0156388114206e-52,"ACSMXK_02195.t01"
3291.37468022164,1.56417993783326,0.106885412862168,14.6341759455083,1.70023175022103e-48,2.56892631664191e-47,"ACSMXK_02200.t01"
5781.79889397579,0.952341977093582,0.102844048714666,9.26005917693685,2.04318940882829e-20,1.28240347627008e-19,"ACSMXK_02205.t01"
3176.15740829639,1.5448858259006,0.106044112238926,14.5683319260559,4.4666467243424e-48,6.70437796157052e-47,"ACSMXK_02210.t01"
2512.87817893327,2.21469457157368,0.113356867436653,19.5373656810984,5.28398735790474e-85,1.69794607845911e-83,"ACSMXK_02215.t01"
3812.69516041739,1.2089754464339,0.113189077745482,10.6810256829941,1.24884133547458e-26,1.01940304360832e-25,"ACSMXK_02220.t01"
1504.65105608125,1.4580672774845,0.119776405046668,12.1732429431022,4.31588165616245e-34,4.49620273905691e-33,"ACSMXK_02225.t01"
3240.65396162604,1.32538595313936,0.114268222699609,11.5989023179573,4.17397512942803e-31,3.97616879239668e-30,"ACSMXK_02230.t01"
314.272363870018,0.78341662806566,0.161862367587093,4.84001710678135,1.29827952582916e-06,3.41247089651984e-06,"ACSMXK_02235.t01"
2516.18170097838,1.42976584155268,0.121076874194038,11.8087442467447,3.51775854587105e-32,3.43715893893139e-31,"ACSMXK_02240.t01"
13770.9007868708,1.1476445345222,0.0954235060011371,12.0268535774459,2.5676046414328e-33,2.62102460377133e-32,"ACSMXK_02245.t01"
4244.41681360339,0.685487015479742,0.105041329352709,6.52587909638884,6.7603837434458e-11,2.49173110027005e-10,"ACSMXK_02250.t01"
9700.71446035631,1.29460229922247,0.0934125391717603,13.8589777207752,1.1226167757156e-43,1.49780711917845e-42,"ACSMXK_02255.t01"
8139.56126241981,1.27868055461569,0.0985725949941706,12.97196806771,1.7644106503845e-38,2.08575279733277e-37,"ACSMXK_02260.t01"
11685.0832921197,0.99554847230037,0.0865060187292135,11.5084301291994,1.19636370801485e-30,1.12556857725191e-29,"ACSMXK_02265.t01"
19162.5980896807,0.97401492815893,0.0950724874337089,10.2449715417205,1.24661562048012e-24,9.32509356762425e-24,"ACSMXK_02270.t01"
4571.2188931675,1.19288814201926,0.0974823865263262,12.2369607939082,1.97282399027429e-34,2.07898287935833e-33,"ACSMXK_02275.t01"
936.727406162846,-1.1719382087034,0.107006964852154,-10.9519806521249,6.50103081514554e-28,5.59701954896398e-27,"ACSMXK_02280.t01"
188.088290424218,-1.75707340906832,0.169835720382677,-10.3457235327718,4.37598208620576e-25,3.3446576648839e-24,"ACSMXK_02285.t01"
6208.23971756192,-1.53946939518924,0.111872374511682,-13.7609432347258,4.37777687456974e-43,5.72372374746754e-42,"ACSMXK_02290.t01"
2170.68408147079,-0.83970749538287,0.0985342229088789,-8.52198830612795,1.56837228843306e-17,8.65354625407502e-17,"ACSMXK_02295.t01"
1232.35736077551,0.081527324353669,0.102561736176835,0.79490975282537,0.426666000636498,0.486840950463701,"ACSMXK_02300.t01"
2874.03419377198,-0.149029912094398,0.0944243008074668,-1.57830040381526,0.114496613202615,0.151258843672128,"ACSMXK_02305.t01"
4625.497636809,-0.460947598520435,0.0852191947843751,-5.40896449076693,6.33901955671141e-08,1.87824326216066e-07,"ACSMXK_02310.t01"
4110.70888376483,-0.978567512209944,0.125134656790597,-7.82011584406629,5.27747474701674e-15,2.53218898744873e-14,"ACSMXK_02315.t01"
19687.5226018467,-1.43206336944992,0.0977879135767623,-14.6445845613198,1.45890238958709e-48,2.21899053456196e-47,"ACSMXK_02320.t01"
2122.56822610345,-0.350836602454204,0.0962270212218706,-3.6459260403092,0.00026643060227271,0.000542249258773585,"ACSMXK_02325.t01"
1210.46453862699,-0.246102411966748,0.112871983057695,-2.18036757483877,0.0292302256797635,0.0439175237987359,"ACSMXK_02330.t01"
404.533331865645,0.211552239762353,0.166205793970206,1.27283312277474,0.203077264783261,0.252835350397277,"ACSMXK_02335.t01"
86.5196408711022,0.291315277542342,0.244795515794271,1.19003518752021,0.234032562197721,0.286528194609123,"ACSMXK_02340.t01"
1195.84714133349,-0.797992011624279,0.0961825115418734,-8.29664352523036,1.07094116303007e-16,5.64284587402565e-16,"ACSMXK_02345.t01"
170.95082821877,-0.328227326695417,0.193327064726665,-1.69778260048318,0.0895488010450554,0.121105862231354,"ACSMXK_02350.r01"
672.789041822523,1.54669462832644,0.115482021121862,13.3933803141036,6.61023842711059e-41,8.28640602827077e-40,"ACSMXK_02355.r01"
288.785760884233,-0.284229093413534,0.187398474470861,-1.51670975025856,0.129339981497071,0.168574217529601,"ACSMXK_02360.r01"
35.2534032262013,-4.92680858533316,0.604981705114707,-8.14373152721868,3.83278559461733e-16,1.9650562548583e-15,"ACSMXK_02365.r01"
5.17876582483671,-5.68061590788038,1.55850062007661,-3.64492373933168,0.0002674711023711,0.000543881746933747,"ACSMXK_02370.r01"
11.6599697822698,-4.27542286504009,1.00920612285439,-4.23642184507134,2.27109920330206e-05,5.23914340984191e-05,"ACSMXK_02375.r01"
3099.53582197945,-1.75520181812784,0.101255126178095,-17.3344489743725,2.58532890058797e-67,5.86908247431985e-66,"ACSMXK_02380.t01"
2345.35239062575,-1.41059671188237,0.111360126233277,-12.6669819763625,9.01152217034674e-37,1.02542582701477e-35,"ACSMXK_02385.t01"
2429.1165355339,-0.973617173125189,0.103956541634577,-9.36561718787842,7.56071022444872e-21,4.85225327062721e-20,"ACSMXK_02390.t01"
15414.8347660142,-1.76197399892756,0.118858180774469,-14.8241710200064,1.02234203149081e-49,1.59213197600428e-48,"ACSMXK_02395.t01"
101.744137464139,0.326179854107285,0.208671196771163,1.56312830498109,0.118022419212786,0.155376889459879,"ACSMXK_02400.t01"
2631.32419910959,0.822705146631301,0.143001341992586,5.75312885297225,8.76066587896424e-09,2.77218574242121e-08,"ACSMXK_02405.t01"
895.62069066517,0.495121983927698,0.113204965135056,4.3736772794109,1.22170945673399e-05,2.91409317881715e-05,"ACSMXK_02410.t01"
550.339795461762,0.255322991355163,0.119635511565956,2.13417394227801,0.0328285448953614,0.0488255053316604,"ACSMXK_02415.t01"
60.5380052732154,-0.47982430524554,0.274860602497122,-1.74570055106593,0.0808629992978587,0.11057173083492,"ACSMXK_02420.t01"
1882.41577133215,0.0296069202221113,0.107447975934407,0.27554656069264,0.782896359420446,0.818784342891473,"ACSMXK_02425.t01"
726.026094952966,0.583661877549082,0.108510599233448,5.37884669029796,7.49645099888247e-08,2.2082831444739e-07,"ACSMXK_02430.t01"
1318.15168462026,1.01605301667965,0.116191650724663,8.74463018937027,2.23747258894239e-18,1.29071901685767e-17,"ACSMXK_02435.t01"
1544.41340795335,-2.01938851406861,0.139137501760349,-14.5136177415836,9.93400299314428e-48,1.46222115024895e-46,"ACSMXK_02440.t01"
5967.74283405758,-2.60688332426155,0.111704696926522,-23.3372758351991,1.85580476553461e-120,9.40893016126048e-119,"ACSMXK_02445.t01"
1943.26279011026,0.0779250215456374,0.128092089581203,0.608351552390264,0.542954336372849,0.599443657602059,"ACSMXK_02450.t01"
6009.25344681821,-0.714542482466563,0.0833553725036754,-8.57224268819693,1.01488931135436e-17,5.65438330611715e-17,"ACSMXK_02455.t01"
1646.59136097168,0.884178707353332,0.11957784541322,7.39416824494468,1.42296149842996e-13,6.1896790441715e-13,"ACSMXK_02460.t01"
211.89809365583,0.545235322484181,0.209827122630371,2.59849782835111,0.00936326372909215,0.0153354531212662,"ACSMXK_02465.t01"
1069.77768445281,-0.0245637121828133,0.110822873811422,-0.221648395660731,0.824587605104036,0.855912930411673,"ACSMXK_02470.t01"
3503.95142512159,-0.835238870902388,0.0953631473397841,-8.7585078114755,1.97852013937675e-18,1.14278321468052e-17,"ACSMXK_02475.t01"
3583.81232912104,-0.481766511536787,0.0873229759454632,-5.51706473949846,3.44708476868016e-08,1.03890672387632e-07,"ACSMXK_02480.t01"
6128.65841388225,-0.913122861993316,0.0811810153868156,-11.2479852295813,2.36942618819161e-29,2.14517692395205e-28,"ACSMXK_02485.t01"
441.833146503437,0.675716654575909,0.122149739331821,5.5318714413325,3.16832089332316e-08,9.56786779366881e-08,"ACSMXK_02490.t01"
456.911449613072,-0.789187455606083,0.132121676281645,-5.97318682154595,2.32663201019074e-09,7.69863804387264e-09,"ACSMXK_02495.t01"
482.971078515221,0.11367178404096,0.151057783904847,0.752505306926537,0.451747239634262,0.510607543832336,"ACSMXK_02500.t01"
1051.67454737451,0.233619886776492,0.124892597242133,1.87056632606948,0.0614052157026569,0.0859484660279826,"ACSMXK_02505.t01"
3198.90769207332,-0.539617305265104,0.150480281287124,-3.58596688316581,0.000335831578810832,0.000674174876424913,"ACSMXK_02510.t01"
208.869616675463,0.484538085660543,0.18907021217377,2.56274153442645,0.01038493260199,0.0168635044351887,"ACSMXK_02515.t01"
4506.80724941225,-0.707987812317676,0.0776891492475645,-9.11308489248093,8.00721115496873e-20,4.89770837803248e-19,"ACSMXK_02520.t01"
1936.52759071316,-1.16968263642746,0.159581605527969,-7.32968334638326,2.30697167119583e-13,9.92150022211741e-13,"ACSMXK_02525.t01"
1047.06924405419,-0.377480902456891,0.170222345952536,-2.21757549130562,0.0265837905159179,0.0401927886428541,"ACSMXK_02530.t01"
1073.35245565777,-0.0684527799677685,0.198017114890138,-0.345691229799741,0.729574775991086,0.772222153293279,"ACSMXK_02535.t01"
1381.32427184372,1.88826724718603,0.130748819289597,14.4419449249763,2.81777112655079e-47,4.09474192689531e-46,"ACSMXK_02540.t01"
12526.8982496248,-0.829157435535959,0.109608157012144,-7.56474206061225,3.88635000554417e-14,1.75404699063285e-13,"ACSMXK_02545.t01"
1451.18545725339,0.65700156426243,0.0981248112643102,6.69557022120249,2.14832252553745e-11,8.17580957800451e-11,"ACSMXK_02550.t01"
1064.01711796417,0.719067231152814,0.100622629495854,7.14617809885843,8.92272797557763e-13,3.70130979568734e-12,"ACSMXK_02555.t01"
1939.17208306041,0.386222316113812,0.0907129551854143,4.25763128678132,2.06604332075619e-05,4.79519617121592e-05,"ACSMXK_02560.t01"
1389.82302272567,-0.336327985680793,0.101467794605258,-3.31462792691235,0.000917651798280219,0.00175198542073332,"ACSMXK_02565.t01"
124.852645709462,0.231121723426213,0.208619518007017,1.10786241687338,0.267921238887784,0.323853362617451,"ACSMXK_02570.r01"
21.7526916634595,2.99474156414445,0.719270997535327,4.1635789214445,3.13297664286342e-05,7.12650669062104e-05,"ACSMXK_02575.r01"
148.173314035411,0.444388920572276,0.2175244029362,2.04293823853232,0.0410585523984179,0.0598371685065413,"ACSMXK_02580.r01"
763.586460414325,0.610417010420691,0.114108863923589,5.34942676170577,8.82332577375129e-08,2.58413578341638e-07,"ACSMXK_02585.t01"
1780.99646891746,-0.689757735230296,0.108684632539426,-6.34641456767202,2.20390842354705e-10,7.84196896802246e-10,"ACSMXK_02590.t01"
571.891940388875,0.278596794826083,0.127646663974302,2.18256228679952,0.0290680596198727,0.043702654380718,"ACSMXK_02595.t01"
1735.22865600999,0.16418038878001,0.101973885643382,1.61002385801178,0.10739264796489,0.142866662584196,"ACSMXK_02600.t01"
2100.67210411043,-0.3881628717427,0.148166511115497,-2.61977466311617,0.00879878855468093,0.0144889470137167,"ACSMXK_02605.t01"
16671.1070493527,-0.772725521329649,0.113000861726173,-6.83822680221803,8.01793905637242e-12,3.1216600609409e-11,"ACSMXK_02610.t01"
8366.53743192407,-0.509088998900514,0.0890949740229315,-5.71400356174394,1.10348687108156e-08,3.45587549261849e-08,"ACSMXK_02615.t01"
9194.15166469656,0.435902939869433,0.109951349520738,3.96450740959042,7.35476624500106e-05,0.000160650064030349,"ACSMXK_02620.t01"
6255.96960554914,1.34134451536431,0.0937304751747466,14.310655236342,1.87736121476371e-46,2.69383623363735e-45,"ACSMXK_02625.t01"
3464.21091823687,1.57185831561023,0.0934182452552202,16.8260312674027,1.57298763448e-63,3.26251935278738e-62,"ACSMXK_02630.t01"
176.697902120285,1.40392004540125,0.195376738826543,7.18570723328361,6.68601770104337e-13,2.79380025365026e-12,"ACSMXK_02635.t01"
10020.3766393153,1.16590632055952,0.0863970115396431,13.4947528830271,1.67917234587187e-41,2.13427950256639e-40,"ACSMXK_02640.t01"
3549.20955847794,-0.775367357646572,0.123382935812356,-6.28423495146662,3.2947211292873e-10,1.16450910247389e-09,"ACSMXK_02645.t01"
6660.91962479384,-0.219028520070953,0.077169658092195,-2.83827252168564,0.00453584375785497,0.00779256591381485,"ACSMXK_02650.t01"
1306.92987242912,-0.502552913544683,0.100663796546753,-4.9923898241934,5.96367340747908e-07,1.61209963023264e-06,"ACSMXK_02655.t01"
6387.73960133606,-1.75623089481405,0.125790651775415,-13.9615374435741,2.67598254960488e-44,3.65584083049313e-43,"ACSMXK_02660.t01"
2528.4746113183,-1.28504247345427,0.139707503964448,-9.19809199211862,3.64361781310736e-20,2.26818936987843e-19,"ACSMXK_02665.t01"
786.383193012071,-0.115836017810054,0.107861563138909,-1.07393231137283,0.282853020282244,0.339111490159716,"ACSMXK_02670.t01"
1193.01661561154,0.343811742110358,0.161034774014864,2.13501552204261,0.0327597422485868,0.0487708658663301,"ACSMXK_02675.t01"
3346.51049254294,2.55794344019496,0.12868626991423,19.8773609795345,6.3908066981153e-88,2.14420962966913e-86,"ACSMXK_02680.t01"
1265.26385914825,2.50944787762437,0.126753314997444,19.7978875556428,3.1044154265264e-87,1.02648170951014e-85,"ACSMXK_02685.t01"
780.563268859679,1.52789425819874,0.139760132813704,10.9322610635708,8.08093938704905e-28,6.87935194460911e-27,"ACSMXK_02690.t01"
2817.74540442627,1.66594971376359,0.141140562373315,11.8034793524286,3.74500033633864e-32,3.65137532793017e-31,"ACSMXK_02695.t01"
1443.41362229726,-0.538770669449407,0.137983223236701,-3.90460997222238,9.43774687944247e-05,0.000203038373460141,"ACSMXK_02700.t01"
904.416286893291,0.110129381962522,0.125384744586285,0.878331589109191,0.379763797757939,0.439967287820404,"ACSMXK_02705.t01"
649.414437215659,0.501277508824486,0.12222073204963,4.1014114415624,4.1063766357346e-05,9.21529613638414e-05,"ACSMXK_02710.t01"
2535.60809767286,-1.262193284763,0.105122208497083,-12.0069136941507,3.26815555105962e-33,3.30656181363305e-32,"ACSMXK_02715.t01"
5926.78000860681,-2.14572947229985,0.10563433024062,-20.3128042504002,9.90825673046973e-92,3.47779811239487e-90,"ACSMXK_02720.t01"
30213.7401898658,-4.35210253016371,0.0913502758168013,-47.64191997506,0,0,"ACSMXK_02725.t01"
1041.39418735117,0.764125811935814,0.0993122300132264,7.69417635505766,1.42408523341385e-14,6.59705677164203e-14,"ACSMXK_02730.t01"
6654.06072361417,-0.920098307321355,0.118653359940262,-7.75450697548382,8.86873499400081e-15,4.18490566469759e-14,"ACSMXK_02735.t01"
4281.21056613978,0.0397367799148484,0.0933576963376818,0.425640107604171,0.670370110203653,0.718557390852541,"ACSMXK_02740.t01"
2396.71788722756,-0.317537985015536,0.0963324137399938,-3.29627352505241,0.000979765737500682,0.00186355609012739,"ACSMXK_02745.t01"
1297.40744253888,0.358400951422412,0.110552031252283,3.24192099740376,0.0011872693008314,0.00223310380036838,"ACSMXK_02750.t01"
3524.19579980151,0.222942706249518,0.105693843515816,2.10932537632768,0.0349165058472754,0.0515611702851513,"ACSMXK_02755.t01"
410.915601147651,-0.294076541004419,0.146328335478618,-2.00970331578323,0.0444625988221624,0.0641628205014317,"ACSMXK_02760.t01"
536.690744921073,0.03651486957761,0.113018750514884,0.32308682772777,0.746629485720906,0.787351593100183,"ACSMXK_02765.t01"
605.580571433701,0.0862292579572338,0.151504140626711,0.569154464033383,0.569251319851221,0.624097494589409,"ACSMXK_02770.t01"
1897.85130767668,-0.167732447159327,0.12192229976085,-1.37573231056446,0.168904524748816,0.214145970110821,"ACSMXK_02775.t01"
940.679132250397,0.18938774436094,0.125908277742023,1.50417230508849,0.132537006756191,0.172257620555789,"ACSMXK_02780.t01"
942.600695373029,0.200409469692935,0.103702204581062,1.93254782289877,0.0532919253766051,0.0754720842623988,"ACSMXK_02785.t01"
5570.50184541349,-0.64387355297394,0.112205371708768,-5.73834873650373,9.56040974038473e-09,3.01271751694582e-08,"ACSMXK_02790.t01"
3823.70546795769,-1.27225194573587,0.0842496137165049,-15.1009825400141,1.59538263981366e-51,2.61860826815459e-50,"ACSMXK_02795.t01"
337.256503382825,-0.0210664345326403,0.141395096531045,-0.14898985219063,0.881561640369853,0.904353814075458,"ACSMXK_02800.t01"
255.143024647136,-0.878434069226351,0.147043306643463,-5.9739820144027,2.31531338753168e-09,7.66674527380774e-09,"ACSMXK_02805.t01"
25.494265806228,-1.54977356750635,0.378530385026235,-4.09418537800853,4.23655258539065e-05,9.49478853002825e-05,"ACSMXK_02810.t01"
40.8786486282302,-0.553026964553334,0.326829899077236,-1.69209416309443,0.0906280211979617,0.122275476264429,"ACSMXK_02815.t01"
78.2315298488933,-0.930651546328709,0.250275239867973,-3.71851225402741,0.000200399572485447,0.000414516432117449,"ACSMXK_02820.t01"
72.5284016651124,-0.201638829892118,0.336083295807387,-0.59996683086469,0.548528341263995,0.604865834023106,"ACSMXK_02825.t01"
150.057007628195,-0.324384837118127,0.182305052925232,-1.77935187156423,0.0751820917147593,0.103454729944043,"ACSMXK_02830.t01"
77.4184121944453,-0.132316839388595,0.239698814905651,-0.552012906032419,0.580939510962398,0.634320887418382,"ACSMXK_02835.t01"
128.753808983603,-1.11361458574972,0.263732400551187,-4.22251715535263,2.4158900412689e-05,5.55350441224685e-05,"ACSMXK_02840.t01"
131.889435554747,-0.72482524043873,0.19322172833144,-3.75126155167917,0.000175947036323734,0.000365594866459562,"ACSMXK_02845.t01"
97.7747104161751,-0.236708248509133,0.224653994166484,-1.0536569776441,0.292039992704072,0.348659991289555,"ACSMXK_02850.t01"
69.9459913552081,-0.705034687231604,0.349421823948755,-2.01771795265714,0.0436206440290452,0.0630736119188395,"ACSMXK_02855.t01"
55.7590081618234,-0.0910997240585623,0.293572930140782,-0.310313774552973,0.756322357255364,0.795734128696386,"ACSMXK_02860.t01"
82.1936142337656,-0.493900585282852,0.265452147858845,-1.86060120163535,0.0628005150261268,0.0878206405345438,"ACSMXK_02865.t01"
89.6635204629591,-0.315107270723798,0.254974211418006,-1.23583976972169,0.216518128876865,0.267888346546945,"ACSMXK_02870.t01"
362.026194552016,-0.7707554918457,0.137451042031861,-5.60749107792898,2.05280591624789e-08,6.30346796489847e-08,"ACSMXK_02875.t01"
325.814992334455,-0.94980952971253,0.135137884768141,-7.02844751005344,2.08844159195032e-12,8.50094467802794e-12,"ACSMXK_02880.t01"
296.013848516214,-1.24293889726511,0.189183221806024,-6.57002711656712,5.03060998336040e-11,1.86169289165235e-10,"ACSMXK_02885.t01"
702.493204323111,-0.41589168800486,0.115403172699669,-3.60381502757464,0.000313580260970676,0.000632287552279803,"ACSMXK_02890.t01"
497.586241755213,0.187531753935418,0.135527052966303,1.38372191994793,0.166443619019251,0.211436048479869,"ACSMXK_02895.t01"
467.365947697334,0.210021800122549,0.149564485644474,1.4042223942239,0.160252635289069,0.204254965034643,"ACSMXK_02900.t01"
613.179264127551,0.539197350909011,0.11743354681968,4.59151039469967,4.400497208237e-06,1.09305763533944e-05,"ACSMXK_02905.t01"
